,className1,className2,ClassTermRel
810,com.coveros.training.tomcat.WebAppListener,com.coveros.training.mathematics.TailRecursive,0.07596714068284548
811,com.coveros.training.tomcat.WebAppListener,com.coveros.training.mathematics.FunctionalField,0.09460945407607456
812,com.coveros.training.tomcat.WebAppListener,com.coveros.training.persistence.IPersistenceLayer,0.1985789006747873
813,com.coveros.training.tomcat.WebAppListener,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.15294382258037453
814,com.coveros.training.tomcat.WebAppListener,com.coveros.training.mathematics.Calculator.iBar,0.14808721943977307
815,com.coveros.training.tomcat.WebAppListener,com.coveros.training.mathematics.Calculator.iFoo,0.14808721943977307
816,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.authentication.RegistrationUtils,0.3532128776105448
817,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.authentication.domainobjects.RegistrationResult,0.16395922961575177
818,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.helpers.CheckUtils,0.1845089121839719
819,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,0.15403738294324681
820,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.authentication.LoginUtils,0.3878345857463863
821,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.MathServlet,0.12247706563084082
822,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.Calculator,0.19724881326334134
823,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.cartesianproduct.CartesianProduct,0.1542378220429287
824,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.authentication.LoginServlet,0.14408877793223143
825,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.expenses.AlcoholCalculator,0.10478396621741355
826,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.expenses.AlcoholResult,0.13942382213536075
827,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.expenses.DinnerPrices,0.15423782204292869
828,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.authentication.domainobjects.User,0.22314084837575288
829,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.library.domainobjects.Borrower,0.2836795791610201
830,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.library.domainobjects.Loan,0.23801003608839533
831,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.persistence.EmptyDataSource,0.5545723460755398
832,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.AckServlet,0.12746269276158223
833,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.Ackermann,0.17086827132602175
834,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.authentication.RegisterServlet,0.13821068505552167
835,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.persistence.NotImplementedException,0.5147357674554757
836,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.15109508751060252
837,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.FibonacciIterative,0.14882427212247448
838,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.persistence.DbServlet,0.5834684111013436
839,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.library.LibraryLendServlet,0.12358600936975021
840,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.FibServlet,0.13031980330912452
841,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.Fibonacci,0.17809849615141296
842,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.library.LibraryBookListAvailableServlet,0.16105593406143587
843,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.2118096833104684
844,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.Calculator.Bar,0.16895906870675917
845,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.Calculator.Baz,0.1542378220429287
846,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.Calculator.Foo,0.16895906870675917
847,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.AckermannIterative,0.18261843839004305
848,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.13054916589307008
849,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.TailRecursive,0.0947368872492482
850,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.FunctionalField,0.10794398944096315
851,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.persistence.IPersistenceLayer,0.9802121715703055
852,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.6772027171742718
853,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.Calculator.iBar,0.16895906870675917
854,com.coveros.training.persistence.PersistenceLayer,com.coveros.training.mathematics.Calculator.iFoo,0.16895906870675917
855,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.authentication.domainobjects.RegistrationResult,0.6190646327050069
856,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.helpers.CheckUtils,0.44388461387517786
857,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,0.5474634032169394
858,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.authentication.LoginUtils,0.6941095586938699
859,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.MathServlet,0.13732274639452313
860,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.Calculator,0.21565394157435724
861,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.cartesianproduct.CartesianProduct,0.16611387354627385
862,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.authentication.LoginServlet,0.36080133571413026
863,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.expenses.AlcoholCalculator,0.11285215444154724
864,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.expenses.AlcoholResult,0.1547262753327895
865,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.expenses.DinnerPrices,0.16611387354627385
866,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.authentication.domainobjects.User,0.4435647394373361
867,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.library.domainobjects.Borrower,0.2388629884561498
868,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.library.domainobjects.Loan,0.20868695394100967
869,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.persistence.EmptyDataSource,0.29931035621632773
870,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.AckServlet,0.141606328636046
871,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.Ackermann,0.18402483930446867
872,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.authentication.RegisterServlet,0.36716992947236593
873,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.persistence.NotImplementedException,0.23655922070522267
874,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.15985333682726535
875,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.FibonacciIterative,0.16028348943547852
876,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.persistence.DbServlet,0.2521956562009396
877,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.library.LibraryLendServlet,0.16616272338516141
878,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.FibServlet,0.14269851887512988
879,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.Fibonacci,0.19181177921614534
880,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.library.LibraryBookListAvailableServlet,0.15157900906603466
881,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.16547270754712162
882,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.Calculator.Bar,0.18196863131170973
883,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.Calculator.Baz,0.16611387354627385
884,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.Calculator.Foo,0.18196863131170973
885,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.AckermannIterative,0.1966797493645781
886,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.14060123092698462
887,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.TailRecursive,0.09334793824218947
888,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.FunctionalField,0.11625549411016563
889,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.persistence.IPersistenceLayer,0.3525276560318365
890,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.22317446822409628
891,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.Calculator.iBar,0.18196863131170973
892,com.coveros.training.authentication.RegistrationUtils,com.coveros.training.mathematics.Calculator.iFoo,0.18196863131170973
893,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.helpers.CheckUtils,0.18040775253590505
894,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,0.7807200583588265
895,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.authentication.LoginUtils,0.3408340713735957
896,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.MathServlet,0.16177391290956533
897,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.Calculator,0.19670775122993853
898,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.cartesianproduct.CartesianProduct,0.15634719199411434
899,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.authentication.LoginServlet,0.2921186973360886
900,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.expenses.AlcoholCalculator,0.10621700090875888
901,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.expenses.AlcoholResult,0.34370511153414784
902,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.expenses.DinnerPrices,0.15634719199411434
903,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.authentication.domainobjects.User,0.5682723833545862
904,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.library.domainobjects.Borrower,0.3905135497019694
905,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.library.domainobjects.Loan,0.37335497772755005
906,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.persistence.EmptyDataSource,0.20322945480961
907,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.AckServlet,0.14158508010634535
908,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.Ackermann,0.17320508075688773
909,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.authentication.RegisterServlet,0.377847791412459
910,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.persistence.NotImplementedException,0.17126976771553504
911,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.14451913674590255
912,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.FibonacciIterative,0.15085960589122316
913,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.persistence.DbServlet,0.16954841982945953
914,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.library.LibraryLendServlet,0.12412156325548754
915,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.FibServlet,0.14114159066908943
916,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.Fibonacci,0.18053418676968802
917,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.library.LibraryBookListAvailableServlet,0.11322770341445958
918,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.123727609918613
919,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.Calculator.Bar,0.17126976771553504
920,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.Calculator.Baz,0.15634719199411434
921,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.Calculator.Foo,0.17126976771553504
922,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.AckermannIterative,0.18511594413390128
923,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.1323345677098213
924,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.TailRecursive,0.08785953702139589
925,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.FunctionalField,0.10942024088643865
926,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.persistence.IPersistenceLayer,0.1626129867214324
927,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.3718639916459085
928,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.Calculator.iBar,0.17126976771553504
929,com.coveros.training.authentication.domainobjects.RegistrationResult,com.coveros.training.mathematics.Calculator.iFoo,0.17126976771553504
930,com.coveros.training.helpers.CheckUtils,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,0.15289415743128767
931,com.coveros.training.helpers.CheckUtils,com.coveros.training.authentication.LoginUtils,0.4316640083873135
932,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.MathServlet,0.12005574252001819
933,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.Calculator,0.19545454545454546
934,com.coveros.training.helpers.CheckUtils,com.coveros.training.cartesianproduct.CartesianProduct,0.1484539238050411
935,com.coveros.training.helpers.CheckUtils,com.coveros.training.authentication.LoginServlet,0.182024676128704
936,com.coveros.training.helpers.CheckUtils,com.coveros.training.expenses.AlcoholCalculator,0.10085458113185984
937,com.coveros.training.helpers.CheckUtils,com.coveros.training.expenses.AlcoholResult,0.13960655369699768
938,com.coveros.training.helpers.CheckUtils,com.coveros.training.expenses.DinnerPrices,0.1484539238050411
939,com.coveros.training.helpers.CheckUtils,com.coveros.training.authentication.domainobjects.User,0.2142747821777417
940,com.coveros.training.helpers.CheckUtils,com.coveros.training.library.domainobjects.Borrower,0.22395176057240984
941,com.coveros.training.helpers.CheckUtils,com.coveros.training.library.domainobjects.Loan,0.19073961986733692
942,com.coveros.training.helpers.CheckUtils,com.coveros.training.persistence.EmptyDataSource,0.22003208083353387
943,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.AckServlet,0.12441893656910058
944,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.Ackermann,0.16446073340605288
945,com.coveros.training.helpers.CheckUtils,com.coveros.training.authentication.RegisterServlet,0.16074192786037342
946,com.coveros.training.helpers.CheckUtils,com.coveros.training.persistence.NotImplementedException,0.16262312563634834
947,com.coveros.training.helpers.CheckUtils,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.14151123318075567
948,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.FibonacciIterative,0.1432433813015155
949,com.coveros.training.helpers.CheckUtils,com.coveros.training.persistence.DbServlet,0.1609886808812993
950,com.coveros.training.helpers.CheckUtils,com.coveros.training.library.LibraryLendServlet,0.14731902808003738
951,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.FibServlet,0.12577293836261288
952,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.Fibonacci,0.17141982574219336
953,com.coveros.training.helpers.CheckUtils,com.coveros.training.library.LibraryBookListAvailableServlet,0.1343891809066097
954,com.coveros.training.helpers.CheckUtils,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.1532099638662561
955,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.Calculator.Bar,0.16262312563634834
956,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.Calculator.Baz,0.1484539238050411
957,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.Calculator.Foo,0.16262312563634834
958,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.AckermannIterative,0.1757702707355752
959,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.12565358917547056
960,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.TailRecursive,0.08342390322565882
961,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.FunctionalField,0.1038961038961039
962,com.coveros.training.helpers.CheckUtils,com.coveros.training.persistence.IPersistenceLayer,0.18478368265997677
963,com.coveros.training.helpers.CheckUtils,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.1049727762162956
964,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.Calculator.iBar,0.16262312563634834
965,com.coveros.training.helpers.CheckUtils,com.coveros.training.mathematics.Calculator.iFoo,0.16262312563634834
966,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.authentication.LoginUtils,0.3346117316145432
967,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.MathServlet,0.11965276300518149
968,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.Calculator,0.20385887657505022
969,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.cartesianproduct.CartesianProduct,0.16645007571529583
970,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.authentication.LoginServlet,0.31099489967991206
971,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.expenses.AlcoholCalculator,0.11308055883843512
972,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.expenses.AlcoholResult,0.1490763748528705
973,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.expenses.DinnerPrices,0.1664500757152958
974,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.authentication.domainobjects.User,0.5765999761251579
975,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.library.domainobjects.Borrower,0.38466390446062243
976,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.library.domainobjects.Loan,0.38019876521740603
977,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.persistence.EmptyDataSource,0.1741448544356977
978,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.AckServlet,0.12754420615772893
979,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.Ackermann,0.18439729194076726
980,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.authentication.RegisterServlet,0.32316687193059723
981,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.persistence.NotImplementedException,0.18233692233542073
982,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.1208882023652446
983,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.FibonacciIterative,0.16060789133916178
984,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.persistence.DbServlet,0.18050434394168519
985,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.library.LibraryLendServlet,0.13214208287510867
986,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.FibServlet,0.13118103679051085
987,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.Fibonacci,0.19219999204171928
988,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.library.LibraryBookListAvailableServlet,0.12054428075123562
989,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.11950098165310227
990,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.Calculator.Bar,0.18233692233542073
991,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.Calculator.Baz,0.16645007571529583
992,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.Calculator.Foo,0.18233692233542073
993,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.AckermannIterative,0.1970778146009573
994,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.14088579739813878
995,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.TailRecursive,0.09353686755098684
996,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.FunctionalField,0.11649078661431442
997,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.persistence.IPersistenceLayer,0.15281646909997937
998,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.11769797726729996
999,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.Calculator.iBar,0.18233692233542073
1000,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,com.coveros.training.mathematics.Calculator.iFoo,0.18233692233542073
1001,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.MathServlet,0.13476068893607973
1002,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.Calculator,0.21103573743379772
1003,com.coveros.training.authentication.LoginUtils,com.coveros.training.cartesianproduct.CartesianProduct,0.16752357034413892
1004,com.coveros.training.authentication.LoginUtils,com.coveros.training.authentication.LoginServlet,0.6204119319640271
1005,com.coveros.training.authentication.LoginUtils,com.coveros.training.expenses.AlcoholCalculator,0.11380985482714509
1006,com.coveros.training.authentication.LoginUtils,com.coveros.training.expenses.AlcoholResult,0.1586114101598552
1007,com.coveros.training.authentication.LoginUtils,com.coveros.training.expenses.DinnerPrices,0.1675235703441389
1008,com.coveros.training.authentication.LoginUtils,com.coveros.training.authentication.domainobjects.User,0.4456018363557021
1009,com.coveros.training.authentication.LoginUtils,com.coveros.training.library.domainobjects.Borrower,0.22429814082992103
1010,com.coveros.training.authentication.LoginUtils,com.coveros.training.library.domainobjects.Loan,0.2077247198601988
1011,com.coveros.training.authentication.LoginUtils,com.coveros.training.persistence.EmptyDataSource,0.37001017024236493
1012,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.AckServlet,0.13982810318931943
1013,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.Ackermann,0.1855865344305707
1014,com.coveros.training.authentication.LoginUtils,com.coveros.training.authentication.RegisterServlet,0.36456715343883733
1015,com.coveros.training.authentication.LoginUtils,com.coveros.training.persistence.NotImplementedException,0.26216125254653816
1016,com.coveros.training.authentication.LoginUtils,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.18250177885785313
1017,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.FibonacciIterative,0.16164370768205913
1018,com.coveros.training.authentication.LoginUtils,com.coveros.training.persistence.DbServlet,0.28547903913762496
1019,com.coveros.training.authentication.LoginUtils,com.coveros.training.library.LibraryLendServlet,0.1709926885089557
1020,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.FibServlet,0.14145757401272557
1021,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.Fibonacci,0.19343955686759162
1022,com.coveros.training.authentication.LoginUtils,com.coveros.training.library.LibraryBookListAvailableServlet,0.15598505942662733
1023,com.coveros.training.authentication.LoginUtils,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.15463502381475192
1024,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.Calculator.Bar,0.1835128767825767
1025,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.Calculator.Baz,0.16752357034413892
1026,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.Calculator.Foo,0.1835128767825767
1027,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.AckermannIterative,0.198348838206859
1028,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.14179441907426146
1029,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.TailRecursive,0.094140119453897
1030,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.FunctionalField,0.11724207635210984
1031,com.coveros.training.authentication.LoginUtils,com.coveros.training.persistence.IPersistenceLayer,0.3811248250801929
1032,com.coveros.training.authentication.LoginUtils,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.2707589773689651
1033,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.Calculator.iBar,0.1835128767825767
1034,com.coveros.training.authentication.LoginUtils,com.coveros.training.mathematics.Calculator.iFoo,0.1835128767825767
1035,com.coveros.training.mathematics.MathServlet,com.coveros.training.mathematics.Calculator,0.2959151727669337
1036,com.coveros.training.mathematics.MathServlet,com.coveros.training.cartesianproduct.CartesianProduct,0.11980845957463077
1037,com.coveros.training.mathematics.MathServlet,com.coveros.training.authentication.LoginServlet,0.6528953149632799
1038,com.coveros.training.mathematics.MathServlet,com.coveros.training.expenses.AlcoholCalculator,0.08139382036355737
1039,com.coveros.training.mathematics.MathServlet,com.coveros.training.expenses.AlcoholResult,0.15022435438779372
1040,com.coveros.training.mathematics.MathServlet,com.coveros.training.expenses.DinnerPrices,0.11980845957463077
1041,com.coveros.training.mathematics.MathServlet,com.coveros.training.authentication.domainobjects.User,0.14987146717098285
1042,com.coveros.training.mathematics.MathServlet,com.coveros.training.library.domainobjects.Borrower,0.15125619773127172
1043,com.coveros.training.mathematics.MathServlet,com.coveros.training.library.domainobjects.Loan,0.1391114182448112
1044,com.coveros.training.mathematics.MathServlet,com.coveros.training.persistence.EmptyDataSource,0.13695326351633735
1045,com.coveros.training.mathematics.MathServlet,com.coveros.training.mathematics.AckServlet,0.8970069906878833
1046,com.coveros.training.mathematics.MathServlet,com.coveros.training.mathematics.Ackermann,0.26545323457761144
1047,com.coveros.training.mathematics.MathServlet,com.coveros.training.authentication.RegisterServlet,0.7276550461630686
1048,com.coveros.training.mathematics.MathServlet,com.coveros.training.persistence.NotImplementedException,0.17499145570392283
1049,com.coveros.training.mathematics.MathServlet,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.5075796486684262
1050,com.coveros.training.mathematics.MathServlet,com.coveros.training.mathematics.FibonacciIterative,0.23120667232122394
1051,com.coveros.training.mathematics.MathServlet,com.coveros.training.persistence.DbServlet,0.6712767240053744
1052,com.coveros.training.mathematics.MathServlet,com.coveros.training.library.LibraryLendServlet,0.5009339514249774
1053,com.coveros.training.mathematics.MathServlet,com.coveros.training.mathematics.FibServlet,0.8560954632992709
1054,com.coveros.training.mathematics.MathServlet,com.coveros.training.mathematics.Fibonacci,0.2766857855464299
1055,com.coveros.training.mathematics.MathServlet,com.coveros.training.library.LibraryBookListAvailableServlet,0.4540759444872596
1056,com.coveros.training.mathematics.MathServlet,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.3906521477512864
1057,com.coveros.training.mathematics.MathServlet,com.coveros.training.mathematics.Calculator.Bar,0.26248718355588424
1058,com.coveros.training.mathematics.MathServlet,com.coveros.training.mathematics.Calculator.Baz,0.23961691914926153
1059,com.coveros.training.mathematics.MathServlet,com.coveros.training.mathematics.Calculator.Foo,0.26248718355588424
1060,com.coveros.training.mathematics.MathServlet,com.coveros.training.mathematics.AckermannIterative,0.3026216147316855
1061,com.coveros.training.mathematics.MathServlet,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.21971656642971857
1062,com.coveros.training.mathematics.MathServlet,com.coveros.training.mathematics.TailRecursive,0.13465308401406975
